date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:18:58	39967/39967	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:18:58%20GMT	https://www.highervisibility.com/blog/mobile-statistics/Edge/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/mobile-statistics/Edge/index.html	(from https://www.highervisibility.com/blog/mobile-statistics/)
15:18:58	39967/39967	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:18:58%20GMT	https://www.highervisibility.com/blog/mobile-statistics/feed/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/mobile-statistics/feed/index.html	(from https://www.highervisibility.com/blog/mobile-statistics/)
15:18:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:18:58%20GMT	https://www.highervisibility.com/?p=13532	E:/Website/highervisibility/highervisibility/www.highervisibility.com/indexd719.html	(from https://www.highervisibility.com/blog/mobile-statistics/)
15:18:58	2613/2613	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:18:58%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fmobile-statistics%2F	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embed88d7.json	(from https://www.highervisibility.com/blog/mobile-statistics/)
15:18:59	2704/2704	---MC-	200	added ('OK')	text/xml	date:Wed,%2008%20Sep%202021%2007:18:59%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fmobile-statistics%2F&format=xml	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embed59e8	(from https://www.highervisibility.com/blog/mobile-statistics/)
15:19:00	39965/39965	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:01%20GMT	https://www.highervisibility.com/blog/mobile-statistics/POST	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/mobile-statistics/POST	(from https://www.highervisibility.com/blog/mobile-statistics/)
15:19:02	40035/40035	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:02%20GMT	https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/o,baseURI	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/o,baseURI	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:03	40023/40023	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:03%20GMT	https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/GET	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/GET	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:04	18557/18557	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:04%20GMT	https://www.highervisibility.com/wp-json/wp/v2/posts/3363	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/wp/v2/posts/3363.json	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:05	40027/40027	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:05%20GMT	https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/feed/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/feed/index.html	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:06%20GMT	https://www.highervisibility.com/?p=3363	E:/Website/highervisibility/highervisibility/www.highervisibility.com/index628e.html	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:06	40027/40027	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:05%20GMT	https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/Edge/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/Edge/index.html	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:06	2683/2683	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:06%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fthe-dos-and-donts-of-writing-title-tags-for-seo%2F	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embed80ae.json	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:07	2780/2780	---MC-	200	added ('OK')	text/xml	date:Wed,%2008%20Sep%202021%2007:19:07%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fthe-dos-and-donts-of-writing-title-tags-for-seo%2F&format=xml	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embedfeb1	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:08	40025/40025	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:08%20GMT	https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/POST	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/POST	(from https://www.highervisibility.com/blog/the-dos-and-donts-of-writing-title-tags-for-seo/)
15:19:10	51391/51391	---M-Z	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2007:19:09%20GMT	https://www.highervisibility.com/resource-archive-content/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/resource-archive-content/index.html	(from https://www.highervisibility.com/resource/page/2/)
15:19:10	39987/39987	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:10%20GMT	https://www.highervisibility.com/blog/creating-buyer-personas/o,baseURI	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/creating-buyer-personas/o,baseURI	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:11	39975/39975	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:11%20GMT	https://www.highervisibility.com/blog/creating-buyer-personas/GET	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/creating-buyer-personas/GET	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:12	37724/37724	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:12%20GMT	https://www.highervisibility.com/wp-json/wp/v2/posts/13557	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/wp/v2/posts/13557.json	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:12	39979/39979	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:12%20GMT	https://www.highervisibility.com/blog/creating-buyer-personas/Edge/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/creating-buyer-personas/Edge/index.html	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:13%20GMT	https://www.highervisibility.com/?p=13557	E:/Website/highervisibility/highervisibility/www.highervisibility.com/indexf10b.html	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:13	39979/39979	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:13%20GMT	https://www.highervisibility.com/blog/creating-buyer-personas/feed/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/creating-buyer-personas/feed/index.html	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:13	2620/2620	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:14%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fcreating-buyer-personas%2F	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embedece1.json	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:14	2711/2711	---MC-	200	added ('OK')	text/xml	date:Wed,%2008%20Sep%202021%2007:19:15%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fcreating-buyer-personas%2F&format=xml	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embed613b	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:15	123003/123003	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2007:19:16%20GMT	https://www.highervisibility.com/blog/5-rules-for-creating-killer-infographics/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/5-rules-for-creating-killer-infographics/index.html	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:16	39977/39977	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:16%20GMT	https://www.highervisibility.com/blog/creating-buyer-personas/POST	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/creating-buyer-personas/POST	(from https://www.highervisibility.com/blog/creating-buyer-personas/)
15:19:17	40069/40069	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:17%20GMT	https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/o,baseURI	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/o,baseURI	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:18	40057/40057	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:18%20GMT	https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/GET	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/GET	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:19	25188/25188	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:20%20GMT	https://www.highervisibility.com/wp-json/wp/v2/posts/6628	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/wp/v2/posts/6628.json	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:20	40061/40061	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:20%20GMT	https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/Edge/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/Edge/index.html	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:21%20GMT	https://www.highervisibility.com/?p=6628	E:/Website/highervisibility/highervisibility/www.highervisibility.com/index57fd.html	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:21	40061/40061	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:21%20GMT	https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/feed/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/feed/index.html	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:21	2763/2763	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:21%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2F5-ways-to-evaluate-your-website-content-vs-a-competitors-content%2F	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embed6c90.json	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:22	274/274	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:23%20GMT	http://www.highervisibility.com/wp-content/uploads/2014/11/ga.png	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-content/uploads/2014/11/ga.52f.delayed	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:22	2860/2860	---MC-	200	added ('OK')	text/xml	date:Wed,%2008%20Sep%202021%2007:19:22%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2F5-ways-to-evaluate-your-website-content-vs-a-competitors-content%2F&format=xml	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embed02ff	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:24	276/276	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:24%20GMT	http://www.highervisibility.com/best-tools-to-perform-an-seo-audit/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/best-tools-to-perform-an-seo-audit/index.html	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:24	290/290	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:24%20GMT	http://www.highervisibility.com/wp-content/uploads/2014/11/open-site-explorer.png	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-content/uploads/2014/11/open-site-explorer.png	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:24	379228/379228	---M--	200	added ('OK')	image/png	etag:%225c95c-57ef53605def8%22	https://www.highervisibility.com/wp-content/uploads/2014/11/ga.png	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-content/uploads/2014/11/ga.png	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:26	277/277	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:25%20GMT	http://www.highervisibility.com/wp-content/uploads/2014/11/topsy.png	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-content/uploads/2014/11/topsy.png	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:26	204704/204704	---M--	200	added ('OK')	image/png	etag:%2231fa0-57ef53452c828%22	https://www.highervisibility.com/wp-content/uploads/2014/11/open-site-explorer.png	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-content/uploads/2014/11/open-site-explorer.png	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:28	280/280	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:27%20GMT	http://www.highervisibility.com/wp-content/uploads/2014/11/buzzsumo.png	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-content/uploads/2014/11/buzzsumo.png	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:28	146293/146293	---M--	200	added ('OK')	image/png	etag:%2223b75-57ef532e2d4d8%22	https://www.highervisibility.com/wp-content/uploads/2014/11/topsy.png	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-content/uploads/2014/11/topsy.png	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:28	152083/152083	---M--	200	added ('OK')	image/png	etag:%2225213-57ef531671600%22	https://www.highervisibility.com/wp-content/uploads/2014/11/buzzsumo.png	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-content/uploads/2014/11/buzzsumo.png	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:29	117248/117248	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2007:19:30%20GMT	https://www.highervisibility.com/blog/seo-without-a-website-wait-what/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/seo-without-a-website-wait-what/index.html	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:30	40059/40059	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:29%20GMT	https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/POST	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/POST	(from https://www.highervisibility.com/blog/5-ways-to-evaluate-your-website-content-vs-a-competitors-content/)
15:19:31	40059/40059	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:31%20GMT	https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/o,baseURI	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/o,baseURI	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:32	40047/40047	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:33%20GMT	https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/GET	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/GET	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:34	14672/14672	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:34%20GMT	https://www.highervisibility.com/wp-json/wp/v2/posts/4070	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/wp/v2/posts/4070.json	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:35	40051/40051	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:35%20GMT	https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/Edge/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/Edge/index.html	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:35	40051/40051	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:35%20GMT	https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/feed/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/feed/index.html	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:35%20GMT	https://www.highervisibility.com/?p=4070	E:/Website/highervisibility/highervisibility/www.highervisibility.com/indexad15.html	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:35	2627/2627	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:35%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fmultiple-domains-and-cross-linking-does-it-improve-your-seo%2F	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embedb462.json	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:36	2715/2715	---MC-	200	added ('OK')	text/xml	date:Wed,%2008%20Sep%202021%2007:19:36%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fmultiple-domains-and-cross-linking-does-it-improve-your-seo%2F&format=xml	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embeddcdc	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:37	304/304	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:38%20GMT	http://www.highervisibility.com/blog/avoiding-potential-penalties-within-google-local-listings/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/avoiding-potential-penalties-within-google-local-listings/index.html	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:37	40049/40049	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:37%20GMT	https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/POST	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/POST	(from https://www.highervisibility.com/blog/multiple-domains-and-cross-linking-does-it-improve-your-seo/)
15:19:39	40049/40049	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:39%20GMT	https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/o,baseURI	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/o,baseURI	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:40	40037/40037	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:40%20GMT	https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/GET	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/GET	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:41	20830/20830	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:41%20GMT	https://www.highervisibility.com/wp-json/wp/v2/posts/4629	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/wp/v2/posts/4629.json	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:42	40041/40041	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:42%20GMT	https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/Edge/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/Edge/index.html	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:42	40041/40041	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:42%20GMT	https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/feed/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/feed/index.html	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2007:19:42%20GMT	https://www.highervisibility.com/?p=4629	E:/Website/highervisibility/highervisibility/www.highervisibility.com/index0e82.html	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:43	2696/2696	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:43%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fhow-to-use-the-ifttt-tool-to-improve-your-seo-strategy%2F	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embed28ff.json	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:44	2787/2787	---MC-	200	added ('OK')	text/xml	date:Wed,%2008%20Sep%202021%2007:19:44%20GMT	https://www.highervisibility.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.highervisibility.com%2Fblog%2Fhow-to-use-the-ifttt-tool-to-improve-your-seo-strategy%2F&format=xml	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/oembed/1.0/embed942b	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:45	40039/40039	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:45%20GMT	https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/POST	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/POST	(from https://www.highervisibility.com/blog/how-to-use-the-ifttt-tool-to-improve-your-seo-strategy/)
15:19:46	40091/40091	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:46%20GMT	https://www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/o,baseURI	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/o,baseURI	(from https://www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/)
15:19:47	40079/40079	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:47%20GMT	https://www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/GET	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/GET	(from https://www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/)
15:19:48	18447/18447	---MC-	200	added ('OK')	application/json	date:Wed,%2008%20Sep%202021%2007:19:48%20GMT	https://www.highervisibility.com/wp-json/wp/v2/posts/3766	E:/Website/highervisibility/highervisibility/www.highervisibility.com/wp-json/wp/v2/posts/3766.json	(from https://www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/)
15:19:48	40083/40083	---M-Z	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2007:19:49%20GMT	https://www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/Edge/	E:/Website/highervisibility/highervisibility/www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/Edge/index.html	(from https://www.highervisibility.com/blog/seo-guidelines-sponsored-content-vs-ecommerce-partnerships-vs-partner-links/)
