date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:18:33	107/107	---MCZ	403	error ('Forbidden')	text/html	date:Wed,%2008%20Sep%202021%2005:18:27%20GMT	https://www.kustomer.com/robots.txt		(from )
13:18:33	174158/174158	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:27%20GMT	https://www.kustomer.com/	D:/PC/website/kustomer/www.kustomer.com/index.html	(from )
13:18:34	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:18:28%20GMT	https://www.kustomer.com/o,baseURI	D:/PC/website/kustomer/www.kustomer.com/o,baseURI	(from https://www.kustomer.com/)
13:18:34	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:18:29%20GMT	https://www.kustomer.com/GET	D:/PC/website/kustomer/www.kustomer.com/GET	(from https://www.kustomer.com/)
13:18:34	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Wed,%2008%20Sep%202021%2005:18:29%20GMT	https://www.googletagmanager.com/gtm.js?id=	D:/PC/website/kustomer/www.googletagmanager.com/gtm.25445.delayed	(from https://www.kustomer.com/)
13:18:35	69293/69293	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:18:29%20GMT	https://www.kustomer.com/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/o,baseURI/index.html	(from https://www.kustomer.com/)
13:18:35	69287/69287	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:18:29%20GMT	https://www.kustomer.com/GET/	D:/PC/website/kustomer/www.kustomer.com/GET/index.html	(from https://www.kustomer.com/)
13:18:35	118998/118998	---MC-	200	added ('OK')	application/javascript	date:Wed,%2008%20Sep%202021%2005:18:29%20GMT	https://www.googleoptimize.com/optimize.js?id=GTM-WHDWR5H	D:/PC/website/kustomer/www.googleoptimize.com/optimizec7e9.js	(from https://www.kustomer.com/)
13:18:36	210185/210185	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2020%20Aug%202021%2018:07:15%20GMT	https://a.omappapi.com/app/js/api.min.js	D:/PC/website/kustomer/a.omappapi.com/app/js/api.min.js	(from https://www.kustomer.com/)
13:18:36	851/851	---MC-	200	added ('OK')	application/rss+xml	etag:%221334131b7735daf4f4ed12fb376f1e97%22	https://www.kustomer.com/comments/feed/	D:/PC/website/kustomer/www.kustomer.com/comments/feed/index.html	(from https://www.kustomer.com/)
13:18:37	69288/69288	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:18:31%20GMT	https://www.kustomer.com/Edge/	D:/PC/website/kustomer/www.kustomer.com/Edge/index.html	(from https://www.kustomer.com/)
13:18:37	151008/151008	---MC-	200	added ('OK')	application/rss+xml	etag:%223e1310be1b842b4bb237035993e38886%22	https://www.kustomer.com/feed/	D:/PC/website/kustomer/www.kustomer.com/feed/index.html	(from https://www.kustomer.com/)
13:18:37	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:18:31%20GMT	https://www.kustomer.com/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP///yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22	D:/PC/website/kustomer/www.kustomer.com/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_.5.delayed	(from https://www.kustomer.com/)
13:18:38	171767/171767	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:31%20GMT	https://www.kustomer.com/product/self-service/	D:/PC/website/kustomer/www.kustomer.com/product/self-service/index.html	(from https://www.kustomer.com/)
13:18:39	183495/183495	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:31%20GMT	https://www.kustomer.com/product/customer-service/	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/index.html	(from https://www.kustomer.com/)
13:18:39	173707/173707	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:32%20GMT	https://www.kustomer.com/product/artificial-intelligence/	D:/PC/website/kustomer/www.kustomer.com/product/artificial-intelligence/index.html	(from https://www.kustomer.com/)
13:18:39	173001/173001	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:32%20GMT	https://www.kustomer.com/product/customer-service-crm/	D:/PC/website/kustomer/www.kustomer.com/product/customer-service-crm/index.html	(from https://www.kustomer.com/)
13:18:39	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:18:34%20GMT	https://www.kustomer.com/POST	D:/PC/website/kustomer/www.kustomer.com/POST	(from https://www.kustomer.com/)
13:18:40	171553/171553	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:33%20GMT	https://www.kustomer.com/pricing/	D:/PC/website/kustomer/www.kustomer.com/pricing/index.html	(from https://www.kustomer.com/)
13:18:40	795/795	---M--	200	added ('OK')	application/javascript	etag:%2210ac2ffef2226bea5ac72e8d5a8529b7%22	https://cdn.kustomerapp.com/chat-web/widget.js	D:/PC/website/kustomer/cdn.kustomerapp.com/chat-web/widget.js	(from https://www.kustomer.com/)
13:18:41	185231/185231	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:34%20GMT	https://www.kustomer.com/compare/zendesk/	D:/PC/website/kustomer/www.kustomer.com/compare/zendesk/index.html	(from https://www.kustomer.com/)
13:18:41	179612/179612	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:34%20GMT	https://www.kustomer.com/compare/salesforce-service-cloud/	D:/PC/website/kustomer/www.kustomer.com/compare/salesforce-service-cloud/index.html	(from https://www.kustomer.com/)
13:18:42	31421/31421	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff6-7b33%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/nitro-min-embedded-player-sdk-v5.min.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/nitro-min-embedded-player-sdk-v5.min.js	(from https://www.kustomer.com/)
13:18:43	256928/256928	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:34%20GMT	https://www.kustomer.com/product/integrations/	D:/PC/website/kustomer/www.kustomer.com/product/integrations/index.html	(from https://www.kustomer.com/)
13:18:43	170920/170920	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:36%20GMT	https://www.kustomer.com/compare/oracle/	D:/PC/website/kustomer/www.kustomer.com/compare/oracle/index.html	(from https://www.kustomer.com/)
13:18:43	174645/174645	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:36%20GMT	https://www.kustomer.com/compare/freshdesk/	D:/PC/website/kustomer/www.kustomer.com/compare/freshdesk/index.html	(from https://www.kustomer.com/)
13:18:44	178784/178784	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:38%20GMT	https://www.kustomer.com/compare/intercom/	D:/PC/website/kustomer/www.kustomer.com/compare/intercom/index.html	(from https://www.kustomer.com/)
13:18:45	170700/170700	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:38%20GMT	https://www.kustomer.com/compare/gladly/	D:/PC/website/kustomer/www.kustomer.com/compare/gladly/index.html	(from https://www.kustomer.com/)
13:18:45	89476/89476	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff6-15e0e%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/nitro-min-d41d8cd98f00b204e9800998ecf8427e.jquery-3.5.1.min.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/nitro-min-d41d8cd98f00b204e9800998ecf8427e.jquery-3.5.1.min.js	(from https://www.kustomer.com/)
13:18:46	167226/167226	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:38%20GMT	https://www.kustomer.com/compare/gorgias/	D:/PC/website/kustomer/www.kustomer.com/compare/gorgias/index.html	(from https://www.kustomer.com/)
13:18:46	178690/178690	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:39%20GMT	https://www.kustomer.com/industry/retail/	D:/PC/website/kustomer/www.kustomer.com/industry/retail/index.html	(from https://www.kustomer.com/)
13:18:47	165793/165793	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:40%20GMT	https://www.kustomer.com/industry/financial-services/	D:/PC/website/kustomer/www.kustomer.com/industry/financial-services/index.html	(from https://www.kustomer.com/)
13:18:47	2814/2814	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff6-ba7%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/plugins/dx-marketo-form-tracker/assets/js/nitro-min-d41d8cd98f00b204e9800998ecf8427e.formTracker.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/plugins/dx-marketo-form-tracker/assets/js/nitro-min-d41d8cd98f00b204e9800998ecf8427e.formTracker.js	(from https://www.kustomer.com/)
13:18:48	165547/165547	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:40%20GMT	https://www.kustomer.com/industry/travel-hospitality/	D:/PC/website/kustomer/www.kustomer.com/industry/travel-hospitality/index.html	(from https://www.kustomer.com/)
13:18:48	167305/167305	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:41%20GMT	https://www.kustomer.com/solutions/marketplace/	D:/PC/website/kustomer/www.kustomer.com/solutions/marketplace/index.html	(from https://www.kustomer.com/)
13:18:48	165422/165422	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:42%20GMT	https://www.kustomer.com/industry/healthcare/	D:/PC/website/kustomer/www.kustomer.com/industry/healthcare/index.html	(from https://www.kustomer.com/)
13:18:50	1025/1025	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-4b0%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.navigation.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.navigation.js	(from https://www.kustomer.com/)
13:18:50	162531/162531	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:43%20GMT	https://www.kustomer.com/industry/higher-education/	D:/PC/website/kustomer/www.kustomer.com/industry/higher-education/index.html	(from https://www.kustomer.com/)
13:18:50	159715/159715	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:43%20GMT	https://www.kustomer.com/resources/	D:/PC/website/kustomer/www.kustomer.com/resources/index.html	(from https://www.kustomer.com/)
13:18:51	162411/162411	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:43%20GMT	https://www.kustomer.com/industry/government/	D:/PC/website/kustomer/www.kustomer.com/industry/government/index.html	(from https://www.kustomer.com/)
13:18:52	4576/4576	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-1294%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/vendor/nitro-min-d41d8cd98f00b204e9800998ecf8427e.headroom.min.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/vendor/nitro-min-d41d8cd98f00b204e9800998ecf8427e.headroom.min.js	(from https://www.kustomer.com/)
13:18:52	166317/166317	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:45%20GMT	https://www.kustomer.com/events/	D:/PC/website/kustomer/www.kustomer.com/events/index.html	(from https://www.kustomer.com/)
13:18:53	180369/180369	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:45%20GMT	https://www.kustomer.com/customers/	D:/PC/website/kustomer/www.kustomer.com/customers/index.html	(from https://www.kustomer.com/)
13:18:53	214889/214889	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:46%20GMT	https://www.kustomer.com/blog/	D:/PC/website/kustomer/www.kustomer.com/blog/index.html	(from https://www.kustomer.com/)
13:18:54	338/338	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-20a%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.skip-link-focus-fix.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.skip-link-focus-fix.js	(from https://www.kustomer.com/)
13:18:55	167119/167119	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:47%20GMT	https://www.kustomer.com/case-study/tecovas/	D:/PC/website/kustomer/www.kustomer.com/case-study/tecovas/index.html	(from https://www.kustomer.com/)
13:18:55	160192/160192	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:48%20GMT	https://www.kustomer.com/events/kustomer-now-2021/	D:/PC/website/kustomer/www.kustomer.com/events/kustomer-now-2021/index.html	(from https://www.kustomer.com/)
13:18:55	159528/159528	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:48%20GMT	https://www.kustomer.com/interactive/cx-assessment/	D:/PC/website/kustomer/www.kustomer.com/interactive/cx-assessment/index.html	(from https://www.kustomer.com/)
13:18:56	3181/3181	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-d13%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.sticky-kit.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/inc/nitro-min-d41d8cd98f00b204e9800998ecf8427e.sticky-kit.js	(from https://www.kustomer.com/)
13:18:57	99594/99594	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:50%20GMT	https://www.kustomer.com/careers/	D:/PC/website/kustomer/www.kustomer.com/careers/index.html	(from https://www.kustomer.com/)
13:18:57	182913/182913	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:50%20GMT	https://www.kustomer.com/leadership/	D:/PC/website/kustomer/www.kustomer.com/leadership/index.html	(from https://www.kustomer.com/)
13:18:57	164759/164759	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:50%20GMT	https://www.kustomer.com/team/	D:/PC/website/kustomer/www.kustomer.com/team/index.html	(from https://www.kustomer.com/)
13:18:59	20377/20377	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-5041%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/nitro-min-d41d8cd98f00b204e9800998ecf8427e.scripts.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/themes/kustomer2019/assets/dist/scripts/nitro-min-d41d8cd98f00b204e9800998ecf8427e.scripts.js	(from https://www.kustomer.com/)
13:18:59	167127/167127	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:52%20GMT	https://www.kustomer.com/partners/	D:/PC/website/kustomer/www.kustomer.com/partners/index.html	(from https://www.kustomer.com/)
13:19:00	158683/158683	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:52%20GMT	https://www.kustomer.com/contact/	D:/PC/website/kustomer/www.kustomer.com/contact/index.html	(from https://www.kustomer.com/)
13:19:00	157527/157527	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:53%20GMT	https://www.kustomer.com/brand-media-kit/	D:/PC/website/kustomer/www.kustomer.com/brand-media-kit/index.html	(from https://www.kustomer.com/)
13:19:01	1426/1426	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-616%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-includes/js/nitro-min-d41d8cd98f00b204e9800998ecf8427e.wp-embed.min.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-includes/js/nitro-min-d41d8cd98f00b204e9800998ecf8427e.wp-embed.min.js	(from https://www.kustomer.com/)
13:19:02	163746/163746	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:54%20GMT	https://www.kustomer.com/demo/	D:/PC/website/kustomer/www.kustomer.com/demo/index.html	(from https://www.kustomer.com/)
13:19:02	69370/69370	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:18:55%20GMT	https://www.kustomer.com/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22/	D:/PC/website/kustomer/www.kustomer.com/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_/index.html	(from https://www.kustomer.com/)
13:19:02	166924/166924	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:55%20GMT	https://www.kustomer.com/blog/kustomer-to-join-facebook-helping-brands-thrive-in-digital-economy/	D:/PC/website/kustomer/www.kustomer.com/blog/kustomer-to-join-facebook-helping-brands-thrive-in-digital-economy/index.html	(from https://www.kustomer.com/)
13:19:03	289/289	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261323ff7-1ba%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/plugins/optinmonster/assets/js/nitro-min-d41d8cd98f00b204e9800998ecf8427e.helper.js	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/wp-content/plugins/optinmonster/assets/js/nitro-min-d41d8cd98f00b204e9800998ecf8427e.helper.js	(from https://www.kustomer.com/)
13:19:04	164816/164816	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:57%20GMT	https://www.kustomer.com/case-study/untuckit/	D:/PC/website/kustomer/www.kustomer.com/case-study/untuckit/index.html	(from https://www.kustomer.com/)
13:19:04	162834/162834	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:57%20GMT	https://www.kustomer.com/case-study/the-farmers-dog/	D:/PC/website/kustomer/www.kustomer.com/case-study/the-farmers-dog/index.html	(from https://www.kustomer.com/)
13:19:04	173651/173651	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:57%20GMT	https://www.kustomer.com/compare/	D:/PC/website/kustomer/www.kustomer.com/compare/index.html	(from https://www.kustomer.com/)
13:19:05	69288/69288	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:18:59%20GMT	https://www.kustomer.com/POST/	D:/PC/website/kustomer/www.kustomer.com/POST/index.html	(from https://www.kustomer.com/)
13:19:07	162839/162839	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:59%20GMT	https://www.kustomer.com/demo-videos/	D:/PC/website/kustomer/www.kustomer.com/demo-videos/index.html	(from https://www.kustomer.com/)
13:19:07	166627/166627	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:18:59%20GMT	https://www.kustomer.com/case-study/glovo/	D:/PC/website/kustomer/www.kustomer.com/case-study/glovo/index.html	(from https://www.kustomer.com/)
13:19:08	175056/175056	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:00%20GMT	https://www.kustomer.com/product/	D:/PC/website/kustomer/www.kustomer.com/product/index.html	(from https://www.kustomer.com/)
13:19:09	632857/632857	---MCZ	200	added ('OK')	text/css	etag:W/%2261323ff6-9a8a2%22	https://nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/combinedCss/nitro-min-noimport-92985edd5206967195fac728dddf1020-stylesheet.css	D:/PC/website/kustomer/nitrocdn.com/wHvDNcErRRXmBJsOsQQouhenqaBbuFef/assets/static/optimized/rev-811abe9/combinedCss/nitro-min-noimport-92985edd5206967195fac728dddf1020-stylesheet.css	(from https://www.kustomer.com/)
13:19:10	167637/167637	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:02%20GMT	https://www.kustomer.com/customer-experience/	D:/PC/website/kustomer/www.kustomer.com/customer-experience/index.html	(from https://www.kustomer.com/)
13:19:11	174548/174548	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:03%20GMT	https://www.kustomer.com/security/	D:/PC/website/kustomer/www.kustomer.com/security/index.html	(from https://www.kustomer.com/)
13:19:13	158796/158796	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:04%20GMT	https://www.kustomer.com/legal/	D:/PC/website/kustomer/www.kustomer.com/legal/index.html	(from https://www.kustomer.com/)
13:19:14	472199/472199	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:02%20GMT	https://www.kustomer.com/product/updates/	D:/PC/website/kustomer/www.kustomer.com/product/updates/index.html	(from https://www.kustomer.com/)
13:19:14	161886/161886	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:05%20GMT	https://www.kustomer.com/privacy/	D:/PC/website/kustomer/www.kustomer.com/privacy/index.html	(from https://www.kustomer.com/)
13:19:14	155022/155022	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:06%20GMT	https://www.kustomer.com/compliance/	D:/PC/website/kustomer/www.kustomer.com/compliance/index.html	(from https://www.kustomer.com/)
13:19:15	82721/82721	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:08%20GMT	https://www.kustomer.com/compliance/gdpr-ccpa/	D:/PC/website/kustomer/www.kustomer.com/compliance/gdpr-ccpa/index.html	(from https://www.kustomer.com/)
13:19:15	195356/195356	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:08%20GMT	https://www.kustomer.com/news/	D:/PC/website/kustomer/www.kustomer.com/news/index.html	(from https://www.kustomer.com/)
13:19:15	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:09%20GMT	https://www.kustomer.com/product/customer-service/o,baseURI	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/o,baseURI	(from https://www.kustomer.com/product/customer-service/)
13:19:16	175979/175979	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:09%20GMT	https://www.kustomer.com/investor-companies/	D:/PC/website/kustomer/www.kustomer.com/investor-companies/index.html	(from https://www.kustomer.com/)
13:19:16	170811/170811	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:10%20GMT	https://www.kustomer.com/privacy/statement/	D:/PC/website/kustomer/www.kustomer.com/privacy/statement/index.html	(from https://www.kustomer.com/)
13:19:16	177008/177008	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:10%20GMT	https://www.kustomer.com/legal/website-terms-of-use/	D:/PC/website/kustomer/www.kustomer.com/legal/website-terms-of-use/index.html	(from https://www.kustomer.com/)
13:19:16	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:10%20GMT	https://www.kustomer.com/product/customer-service/GET	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/GET	(from https://www.kustomer.com/product/customer-service/)
13:19:17	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:11%20GMT	https://www.kustomer.com/product/customer-service/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP///yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_	(from https://www.kustomer.com/product/customer-service/)
13:19:17	69312/69312	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:11%20GMT	https://www.kustomer.com/product/customer-service/GET/	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/GET/index.html	(from https://www.kustomer.com/product/customer-service/)
13:19:18	69313/69313	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:12%20GMT	https://www.kustomer.com/product/customer-service/Edge/	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/Edge/index.html	(from https://www.kustomer.com/product/customer-service/)
13:19:18	69318/69318	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:10%20GMT	https://www.kustomer.com/product/customer-service/o,baseURI/	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/o,baseURI/index.html	(from https://www.kustomer.com/product/customer-service/)
13:19:18	69395/69395	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Sep%202021%2005:19:12%20GMT	https://www.kustomer.com/product/customer-service/%22data:image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==%22/	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/_data_image/gif;base64,R0lGODlhAQABAIABAAAAAP/yH5BAEAAAEALAAAAAABAAEAAAICTAEAOw==_/index.html	(from https://www.kustomer.com/product/customer-service/)
13:19:18	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Sep%202021%2005:19:12%20GMT	https://www.kustomer.com/product/customer-service/POST	D:/PC/website/kustomer/www.kustomer.com/product/customer-service/POST	(from https://www.kustomer.com/product/customer-service/)
13:19:19	162815/162815	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Sep%202021%2005:19:12%20GMT	https://www.kustomer.com/videos/omnichannel/	D:/PC/website/kustomer/www.kustomer.com/videos/omnichannel/index.html	(from https://www.kustomer.com/product/customer-service/)
